2.073673081060518175e+00,2.793959351803115165e+00,3.631781956510610421e+00,3.410426677162220699e+00,2.726359855016733391e+00,4.035590483127199590e+00,-1.686381057288910412e-02,2.411770096323941459e+00,7.700313017469440080e-01,3.518193379012900301e+00,1.191616185174160236e+00,7.724576494645731817e-01,2.390731687472968048e+00,2.254326230986959168e+00,2.061195873934811296e+00,3.039562817577254883e+00,2.005688495177881059e+00,3.579786815935984912e+00,-5.223137292066390991e-01,3.533357312307678022e+00,1.000000000000000000e+00
2.246541129100585010e+00,4.251360238068008002e+00,3.237235256907673886e+00,1.837772943142007565e+00,4.738947697725125252e+00,2.570765685069031026e+00,3.117102010178383953e+00,3.220599752772492774e+00,2.049046161458827342e+00,3.763199912722340557e+00,3.383485405227385279e+00,3.309260162898225666e+00,3.619271832112725740e+00,4.212041084270800262e+00,4.662314652571093454e+00,6.124919635019092645e+00,3.012747780366586525e+00,5.597596247147616388e+00,4.638117046339091054e+00,2.456686472335127824e+00,0.000000000000000000e+00
-1.400110022596591675e+00,-5.720882724056715052e-01,6.498049627143235307e-01,6.208659620058409878e-02,-2.376322006185408675e+00,1.980345371201561733e-01,6.822711292585025289e-01,1.733526791015429280e+00,-1.971255760638998433e+00,2.586992800726060082e-01,-9.339806012527656076e-01,-3.005697675411724834e-01,-8.924688444733501758e-01,-1.793750804700611434e+00,-1.049294315971268654e+00,4.121168126459607839e-01,-1.633492272124897449e+00,-1.837388133327721995e-02,-6.324454911051684558e-01,-7.078585254464349052e-01,0.000000000000000000e+00
6.166456653166782154e+00,6.042987679119934619e+00,3.561403855676704033e+00,3.759060133144854099e+00,4.940104423984341686e+00,4.569553697960567540e+00,4.456577361621091526e+00,3.285261161090692994e+00,3.375089093767857928e+00,4.621308205938440494e+00,4.497095321403390855e+00,2.919503793247722800e+00,3.858814775684189069e+00,4.670340468947550505e+00,4.594598668381594919e+00,2.898610971693345029e+00,3.475435949801559232e+00,2.883607563278235641e+00,5.303131476766078656e+00,5.515545885007042237e+00,1.000000000000000000e+00
8.095663412027742645e-01,1.133662138984735890e+00,-7.359612086489528693e-01,1.072849683690756173e+00,2.639388963468867644e+00,-9.421291564561378173e-01,4.678386944821560256e+00,1.617350960740432608e+00,2.220885437628092429e+00,1.728454199920163026e+00,3.881810829227232418e+00,2.134041879711173539e+00,2.826439612091566911e-01,2.798363013417989542e+00,2.393589829214287867e+00,3.791331848783860092e+00,1.225714515986504605e-01,-1.197597616832402068e-02,3.961960218082686502e+00,1.870422749530097128e+00,1.000000000000000000e+00
3.195447492706087189e-01,1.198138464649767476e+00,-1.754756026409420411e+00,1.719126401152821781e-01,-7.583371156579845618e-01,-1.367553088909835513e+00,1.326418504583326108e+00,-3.567477164848540383e-01,9.514220291879293967e-02,-8.425381670502902764e-01,4.048579817378472612e-02,8.476304995461201308e-01,-5.257684536522071461e-01,1.540390526985977226e+00,4.219818570909850131e-01,-2.268407501050895725e+00,-1.246905105722614149e+00,-1.041043933454011139e-01,2.049042957491588268e+00,6.906679195557885453e-01,1.000000000000000000e+00
7.952179697409011538e+00,5.860807695126689865e+00,7.052588274411203173e+00,6.037260562997306401e+00,6.873953608319570918e+00,6.354917783728250669e+00,6.026350325896619786e+00,7.225127116771798086e+00,6.447878292676810119e+00,1.070629678263722973e+01,4.996968009018644352e+00,6.215904669029126417e+00,8.634313082192855759e+00,7.174866569799373650e+00,6.411253719992658695e+00,8.546583640706197471e+00,5.492924603259860206e+00,9.220276142998276470e+00,5.000581548363147277e+00,7.667561555167901943e+00,1.000000000000000000e+00
1.495900261178686907e+00,2.743500151736226300e+00,2.033065193539919324e+00,3.424357107914798526e+00,3.191355189352414357e+00,1.996813749996805054e+00,1.460114344549306997e+00,2.278632703228608669e+00,1.407389140872522315e+00,4.432147576671732203e+00,1.118307855505086934e+00,1.628833373673399310e+00,4.629663700398118920e+00,1.001509277323325842e+00,1.280021665359424743e+00,2.514816709988574317e+00,1.204430320031740331e+00,3.416469803530353566e+00,5.475969708811626591e-01,4.388256894122537943e+00,0.000000000000000000e+00
4.782477565483587156e+00,4.714829510951827451e+00,5.321459800256380213e+00,3.073903980014516257e+00,3.355413859021051159e+00,5.316970675862352280e+00,3.074851417592460834e+00,3.536874612988599953e+00,4.007500728123174483e+00,4.479090573604008085e+00,2.931492415692852571e+00,3.978653648405131804e+00,6.142018530232096651e+00,3.364978543090566099e+00,4.803177375512451164e+00,3.589169822885601935e+00,4.173972385015165543e+00,4.139874813996179626e+00,3.627055663227205073e+00,4.904822185683724634e+00,1.000000000000000000e+00
7.832076147782900399e-01,2.678976033550163116e+00,2.364376917833765468e+00,4.391799201691056531e+00,4.730995985819700600e+00,2.043073733976055628e+00,3.401587258496801880e+00,3.566239202040908829e+00,1.973846414892174161e+00,4.544705729077104905e+00,1.975424336083466015e+00,3.999202268639733937e+00,5.249353748993637048e+00,3.958435940925081109e+00,1.529051616428434901e+00,1.323819775246485753e+00,2.683760099744084471e+00,2.888989360821995867e+00,3.750850519790621895e+00,4.365997983156608697e+00,1.000000000000000000e+00
3.322930590164490106e+00,1.116047696001632561e+00,4.196745363464510215e-01,3.650098046898845539e+00,1.447700049101274145e+00,1.993660827507244715e+00,2.611407034872996746e-01,5.090461420672422577e+00,2.330014804063778477e+00,3.292392031051110557e+00,9.563651800474721743e-01,3.898209396168446972e+00,5.223917583804587039e+00,4.160303007371592088e+00,3.195048634133361709e+00,5.220417053583815914e+00,2.032756174779386971e+00,3.435405458156632896e+00,2.411226642567330991e+00,5.296774670645381100e+00,0.000000000000000000e+00
-8.053425411503993825e-01,-1.996906000193672481e+00,-3.255145411747808470e-01,-6.852875909098892215e-01,-1.365069107695469741e+00,-1.502149681757999788e+00,-1.064131149926176745e+00,8.199317290794712054e-01,-1.786535045745598405e+00,-2.404280669008959315e+00,-6.926446529378758044e-01,-1.907497590281304056e-01,-1.215592141253410530e+00,1.953600380830482486e-01,-1.240222133255932446e+00,-1.344778475573780829e+00,-1.403342753532873965e+00,2.167108065633578384e-01,-3.763887410985198301e-01,-2.845237887818212741e+00,0.000000000000000000e+00
3.159379752310099931e+00,4.342363850977535300e+00,2.481040567822976772e+00,5.689481191837898244e+00,5.605449932328515850e+00,1.699796546915539386e+00,6.275938288723693859e+00,2.924735082252508889e+00,2.125078647034308155e+00,2.140589563824136121e+00,3.136361300913369732e+00,3.566880898619273488e+00,1.703632943883378381e+00,4.808201742545089807e+00,3.861758223062150108e+00,2.554283281663447980e+00,2.890796664629526447e+00,1.751381777094297654e+00,4.938402033346595665e+00,3.496973690550976066e+00,0.000000000000000000e+00
4.521088057291695605e+00,6.006793200818122180e+00,3.685617470681641805e+00,2.180368920921420539e+00,4.657489902230955714e+00,3.799400493992805661e+00,2.518962472453312174e+00,8.666405596636830300e-01,2.615515416339829091e+00,2.356289091394512702e+00,4.408827030302928662e+00,2.384776077924921633e+00,3.771948878724582066e+00,4.233190279015921043e+00,4.211907764920921338e+00,1.503345390764587952e+00,3.722945589074022621e+00,4.121134710097503984e+00,5.022538780519471224e+00,4.779620342497114649e+00,1.000000000000000000e+00
4.037133871261483264e+00,3.368063752299287117e+00,2.379643893295780188e+00,3.414570777436754412e+00,4.504726456506299215e+00,2.705491189533578922e+00,5.320645805776408110e+00,4.659943597989658848e+00,2.838366293420528041e+00,3.263838145751189579e+00,3.079178967567753666e+00,3.945988230088807391e+00,2.868444464963209928e+00,3.471220182157343181e+00,1.770733675751182457e+00,2.227840276348318937e+00,3.078177698425699660e+00,2.127938994985482779e+00,4.877561704977461332e+00,3.257223289092061602e-01,1.000000000000000000e+00
-5.349990298032238023e+00,-5.888505232155963220e+00,-4.351962606540478617e+00,-3.252958286302425783e+00,-5.244016532139138320e+00,-4.599358114689719557e+00,-4.306462765526725356e+00,-2.353205462490148392e+00,-3.419534345695848465e+00,-2.901933968358028082e+00,-2.008762359551990784e+00,-4.667209631994880148e+00,-6.976075705997513587e+00,-3.521466893037977997e+00,-4.874002854389169137e+00,-2.365383950869630603e+00,-4.157530393904519173e+00,-3.285080352176518836e+00,-5.282165892945039687e+00,-4.499550221504862613e+00,0.000000000000000000e+00
4.064475554350488018e+00,1.219396966738760524e+00,4.946410400548569619e+00,4.185221902782757297e+00,2.891900276701185213e+00,4.744360598653007521e+00,4.117944735454818428e+00,4.567026916834174166e+00,2.738166148047587178e+00,3.478446096395546583e+00,1.286388577252820298e+00,2.755670876928038471e+00,4.531664958487052530e+00,9.400227029069254669e-01,3.488846109828793729e+00,4.345018246119374261e+00,2.464875445981471458e+00,1.326095917398675494e+00,1.938322510005334731e+00,4.755851837740110000e+00,0.000000000000000000e+00
4.817182415250384153e+00,3.857741091292184343e+00,2.485895281945036395e+00,1.890943215900961816e+00,2.435855818227644853e+00,3.578228673974070073e+00,2.344236463549566718e+00,2.332257511765819302e+00,3.490996307048641167e+00,2.661391298217603563e+00,4.461538057477921093e+00,2.103332296406389634e+00,2.453197937947434681e+00,5.248935986780394636e+00,4.330331967309499319e+00,2.340490424004344927e+00,2.947859130021378782e+00,1.991891726376759930e+00,4.594638108363573892e+00,3.295197347301003887e+00,1.000000000000000000e+00
4.089846244883086790e+00,2.932720916991700122e+00,3.592142456578135246e+00,2.961217562880307241e+00,4.568662491141351367e+00,3.142417679194728919e+00,2.041471510949346868e+00,2.931279442034258942e+00,4.329970707419628084e+00,2.889741643893795953e+00,3.968293062451148767e+00,2.658619279641962763e+00,2.695172257874642430e+00,4.236973345049294792e+00,3.776861159590453987e+00,4.803024609094957320e+00,5.086979119067425614e+00,3.907324170283277276e+00,2.945533237443387353e+00,3.749892559602874265e+00,1.000000000000000000e+00
3.020545348207058112e+00,2.497393267454786070e+00,1.446359499909957824e+00,2.960685485513844473e+00,1.071089078844422504e+00,5.305036299248216958e-01,2.397781921296771923e+00,2.678120175994223917e+00,1.734041425835957773e+00,-7.668086722537348354e-01,1.154839553831632282e+00,3.303711692085073537e+00,2.146168031316480818e+00,2.253292918598091443e+00,2.064369272320705662e+00,1.284884803679759990e-01,2.926905404337327710e+00,1.885954988710125013e+00,3.697132883444587570e+00,2.047849288671359069e+00,0.000000000000000000e+00
1.604354397541152277e+00,2.779270421264306901e+00,1.619281206985620836e+00,5.809845953701407995e-01,4.587986248919694532e+00,1.655251739681724787e+00,3.803127429537396686e+00,9.355838399463831667e-01,2.902340451310153835e+00,3.049402533699869799e+00,3.724364915828346057e+00,2.000222173941363479e+00,2.593869950526203727e+00,3.200272063769583397e+00,3.037261218588547251e+00,3.245767301940191807e+00,2.039934029489810285e+00,1.028793569749186787e+00,4.278616427259420263e+00,3.261742480732545246e+00,0.000000000000000000e+00
3.536352317131708389e+00,2.903651090268808410e-01,2.656329465663569867e+00,2.692792372639055909e+00,1.748357240351645636e+00,1.630053633221186571e+00,2.581212968813800579e+00,1.361460971407820297e+00,1.648474150776973790e+00,-1.881903066996597484e+00,1.881401588620334131e+00,1.214012532897038810e+00,2.019648629368825166e+00,1.349268076081441725e+00,2.395936161779754325e+00,2.043998157893684109e+00,9.033459614666312643e-01,1.044667930276102830e+00,2.329510988018793860e+00,3.526980878998884350e+00,1.000000000000000000e+00
2.175506262649913314e+00,4.344155985255072849e+00,1.168718631782268202e+00,2.185314864464337870e+00,3.190395969825853939e+00,1.918028346869583123e+00,3.404435527126775440e+00,5.265238679573437386e-01,4.052775343374540817e+00,3.013214372756157111e+00,2.904564772691008212e+00,2.754992026767368429e+00,2.607910228787490681e+00,2.660328871962991393e+00,4.821039788560471884e+00,3.420669247629083642e+00,3.216736394453991732e+00,2.671874025113785134e+00,3.634910587376610991e+00,3.423820768824009875e+00,0.000000000000000000e+00
1.484240862204376565e+00,2.942629578500731036e+00,1.987438421325602222e+00,2.203799454585402717e+00,1.938572884521402306e+00,3.560063222238608382e+00,7.544386151602726631e-01,9.403085151124270791e-01,-1.387303335270910765e-01,2.579574212366004815e-01,2.605068753406858395e-01,1.302888303029523520e+00,2.178916075603792635e+00,4.487096656968179165e-01,1.106649187825048841e+00,-1.588410496184859522e+00,1.643074962929121474e+00,8.946541220438963826e-02,1.752379047295703707e+00,2.726843187015369097e+00,1.000000000000000000e+00
1.929993129233316562e+00,8.670076864536262473e-01,3.266054899364626785e+00,2.864011950414917962e+00,1.680157229818313391e+00,1.891569704038402300e+00,1.550654630071819362e+00,5.185576947741955323e+00,8.752898639908375245e-01,3.669508683739221233e+00,1.545049076905804286e+00,1.537369676826419340e+00,3.426877355601955166e+00,2.103611481625225821e+00,3.182697287752841664e+00,3.387440229675798165e+00,1.586669160696041914e+00,2.639414561084700406e+00,1.860101768159752034e+00,1.228386923628855598e+00,1.000000000000000000e+00
1.474134914284384257e+00,2.216210063197092239e+00,4.392295806537121372e+00,2.299693620828140439e+00,2.161023107924816777e+00,4.048511217758647085e+00,4.091703561049089721e+00,2.946198804904018864e+00,3.126224956711593617e+00,3.651581265650830410e+00,1.668212722593779951e+00,3.072693879762591784e+00,2.369538049143056213e+00,-1.569171406205589481e-01,2.359601838415725794e+00,4.724738037044009964e+00,3.368421881875903523e+00,2.234161000972391342e+00,9.089908729309383872e-01,3.430470861633160284e-01,0.000000000000000000e+00
1.417579168014168722e+00,1.576447002648966977e+00,1.285233451762049173e+00,3.174811180446160286e+00,4.199976201882596349e+00,1.284710807046348657e+00,1.691995625360308786e+00,2.983590142063938799e+00,2.086254175351414553e+00,3.098689381925467057e+00,3.108849584824803447e+00,3.690108826915679430e+00,1.851264437725273382e+00,4.859900973646803735e+00,8.216942279314594089e-01,1.948506902525871443e+00,3.838558492105468289e+00,3.963671543834439426e+00,3.037482191251742236e+00,1.416299354445667680e+00,0.000000000000000000e+00
3.906759269819105818e+00,2.774886540606793517e+00,3.122816871834378283e+00,3.738560909860162429e+00,3.920244519792501325e+00,3.014105663659158552e+00,3.443149424041811013e+00,3.630143940764582133e+00,2.162704394476334002e+00,3.286095694829573866e+00,3.310486400920168659e+00,3.287125673456473773e+00,4.144525736482311373e+00,2.343268688465358629e+00,3.648477067581685329e+00,4.175560737379720777e+00,2.540873271645439857e+00,3.383275839939003937e+00,2.901794202039491566e+00,3.219347254531428781e+00,1.000000000000000000e+00
8.114926261409305397e+00,7.066927607344299922e+00,6.768980664297649774e+00,1.317667259417323322e+00,4.029322215633230897e+00,8.265210983437455639e+00,3.887803181004336306e+00,4.909754615835910663e+00,7.672072148772587141e+00,7.076570238907756050e+00,5.532105432021642955e+00,6.095601660644046405e+00,8.843894911382133017e+00,3.295226386328045542e+00,5.204055503699018814e+00,5.594696937452779295e+00,7.321206701960019991e+00,4.571787695617166136e+00,5.460935471574848599e+00,5.501187383572219147e+00,1.000000000000000000e+00
1.212062100533204401e+00,1.858205161918127679e+00,1.731946951515091593e+00,4.218966619506028248e-01,6.602532379477921154e-02,1.071436969052503851e+00,1.302484198991335163e+00,-4.185158772853512232e-01,2.656336979750751670e+00,1.755988947822605395e+00,2.016232965810320632e+00,5.579682801029992589e-01,5.682754958707185722e-01,6.764498107941758764e-01,2.658957958866692728e+00,2.240896491979351257e+00,1.304000965093386810e+00,1.716486588165113014e+00,3.008009319898876655e-01,1.683892395429400501e+00,1.000000000000000000e+00
9.233618200325679481e-01,1.538775028397420863e+00,2.178342990123413259e+00,5.321827464011656961e-01,3.541837572134048706e+00,1.613962000492483284e+00,4.844758997771100972e+00,-4.532357394261570249e-01,2.474824499182547655e+00,8.545846938033241358e-01,3.958138701039267460e+00,6.315928555629208851e-01,-1.368683032558580592e+00,1.292215640456799930e+00,1.158337896408927259e+00,3.930005708662176467e-01,1.745890710405295865e+00,-1.296612626673380397e+00,2.923016402888269916e+00,1.014354088924979580e+00,1.000000000000000000e+00
-1.672680323166722660e+00,-2.177564491583467543e+00,-9.443777113446658600e-01,-2.677249345670174918e+00,-1.169772929390506144e+00,-1.875065639627088165e+00,-8.031701488661984190e-01,-2.592844235565554101e+00,5.771706724998182381e-02,-1.139640849648732912e+00,7.067792417783190784e-01,-1.598548159208265540e+00,-1.987664268861949468e+00,-7.624805357136701378e-01,-1.520753816890963117e+00,-3.486292850025828116e+00,-1.182402341831162884e+00,-1.637703760593671065e+00,-9.503337332962400463e-01,-2.244034930490769852e+00,0.000000000000000000e+00
1.867642294375167600e+00,3.365417313746029038e+00,1.423780154339997495e+00,2.331354149853321456e+00,1.779532920717445510e+00,1.650617961025261149e+00,1.173529338964001578e+00,-1.274454115363164108e+00,1.842976965150181057e+00,-7.281492860839617887e-01,3.221372811300188266e-01,1.342320055962533232e+00,1.572846853450836857e+00,1.188537592311011970e-02,2.409766305905340467e+00,-3.433370602019227835e-01,2.426836614155905014e+00,8.833125553036503819e-01,1.025415703826999758e+00,3.754736474606134244e+00,0.000000000000000000e+00
1.094789128669816591e+00,3.655032232019492788e+00,3.506788375582886808e+00,1.614420555769117360e+00,4.714585308241942663e+00,3.163244170049821946e+00,2.539030687583893275e+00,3.600618150623354552e+00,4.269287591308724039e+00,5.413246180165183219e+00,3.545958457773884298e+00,3.630381725882076971e+00,4.815958512460671415e+00,5.771013482267588479e+00,6.673836303764524303e+00,8.024813979741571401e+00,4.021570114710833366e+00,3.789317362569040171e+00,4.647088978397545311e+00,3.610670493160744066e+00,0.000000000000000000e+00
-1.362038976134889445e-01,-3.023059409569708755e+00,-7.192491131429095130e-01,-1.030478492817632707e+00,-2.637235359561506343e+00,2.818414146452452584e-03,-1.592601457644312601e+00,1.831372752467956389e+00,-1.965119280509932453e+00,4.249560536805577771e-01,1.460939620194094957e-01,-3.841822687423084304e-01,6.995336207390804306e-01,-1.531053703241084252e+00,-2.595101990394871549e+00,-8.758129563110064186e-01,-2.194962336856978169e+00,-8.508669156373926956e-01,-9.715732385247550784e-01,2.195843382895072970e-01,0.000000000000000000e+00
-7.938083144609029418e-01,3.304613162002807414e-01,-9.033682132907223661e-01,1.083740717576829882e+00,-1.645510409929551443e-01,4.716055118668465163e-01,-1.494764988472754741e+00,4.028226953898494944e-01,-2.271219849210348585e-01,2.494125551738231472e+00,1.568605325640382020e-02,8.557746829294687885e-01,2.441737101891109596e+00,-9.739190121660326049e-01,-2.495331268350665432e+00,-1.890200728287187992e+00,-1.640696641936107980e-01,7.530396684378541927e-01,-1.741296576812504604e+00,1.266368182070318760e+00,1.000000000000000000e+00
1.611850131079238579e+00,-1.314145865934847057e+00,3.694269472189098957e-01,2.367554855086505761e+00,1.012672291108970057e+00,-2.238213917527760444e-01,-9.328109972195375299e-02,2.347891142982914126e+00,9.862790542993657983e-01,2.886599985218045727e+00,5.069928048944349896e-01,1.120156970217283554e+00,2.773583378071793781e+00,1.483792799486067793e+00,8.533254933328877634e-01,1.882434096218892794e+00,-5.663635687846271249e-01,1.794429701219390605e+00,-1.132685808042179110e+00,1.607801862919040703e+00,0.000000000000000000e+00
-2.223064745877167070e+00,6.913298676139254528e-01,8.757727592525192950e-01,1.280589634263824550e-01,-1.188098205893224346e-01,2.251876195163571293e-01,2.912555457156058125e+00,1.643130394786238124e+00,2.082648504714495807e+00,-5.739293725537786273e-02,5.300725049308201431e-01,2.633592911798570135e+00,8.448606501420292680e-01,4.005524462664913354e-01,1.185474438163485189e+00,2.551018963756653157e+00,1.704006205476054081e+00,-2.040387569247266164e-01,2.404022378071578370e+00,-1.343504192940387476e+00,1.000000000000000000e+00
5.610521666704028299e+00,3.949669209771942135e+00,3.479902559844194165e+00,5.440743104405884267e+00,5.294907939308270528e+00,2.383400152538917460e+00,3.108325266878495974e+00,1.755752696799317336e+00,3.971593170188636002e+00,2.599857664930357970e+00,3.934352809287482877e+00,2.360590551131518389e+00,4.804256122569039889e+00,4.436516421217358896e+00,3.713566400261014255e+00,7.058055037795669673e-01,3.934924479038341971e+00,3.084370121474906412e+00,4.257297879624653447e+00,6.776839718809076096e+00,1.000000000000000000e+00
-6.313340791203194691e-01,1.672594739688610943e+00,1.907531380579056135e+00,1.998874181075515288e+00,6.746787055218212981e-01,4.822697185866724467e-01,2.354628317443468344e+00,2.376671798061045227e-01,1.816727755653534393e+00,6.584183198366644341e-01,1.888057528851379674e+00,1.261556091845147165e+00,-6.138575418899732128e-01,4.688695203794779331e-01,3.656682774546733405e-01,9.184269951622499040e-01,2.338177741470091497e+00,5.726768748800381559e-01,7.580426626315981409e-01,5.855814007376192176e-01,1.000000000000000000e+00
6.581908480601341260e+00,2.307569025539440766e+00,5.856344820489592706e+00,5.506585522334505711e+00,5.882134943699286467e+00,5.165078657286252373e+00,4.858816869485563572e+00,3.970833721291013418e+00,6.709605003991612193e+00,6.041760540919468347e+00,5.150044502751757847e+00,4.816744464426878203e+00,6.639905207452673430e+00,6.136872460318357092e+00,4.338279886617549153e+00,3.053155380200379021e+00,5.644180476467139940e+00,3.931992051882709394e+00,4.233808671165329329e+00,5.868171810395367061e+00,1.000000000000000000e+00
1.795286079489405884e+00,1.180357412295330866e+00,1.485689963754736276e+00,-6.572690856390239755e-01,-1.116599816470986717e-01,1.928700772126670682e+00,4.367695336506993709e-01,1.068266522961024867e+00,3.003679815771543860e-01,1.139714077928844160e+00,7.899431698000453084e-01,1.325151662308957423e+00,7.464216661599160085e-01,1.094592962886431042e+00,1.669722941407170147e-01,-1.231921442193855798e+00,3.493748349513372542e-01,1.225405859495654726e+00,7.592005680987286009e-01,-1.324008625398300554e+00,0.000000000000000000e+00
3.611854521038565302e+00,3.796542444878105549e+00,1.007353868931931906e+00,1.381335115538765868e+00,3.970354261321058509e+00,1.266762068508784811e+00,2.779216117840248579e+00,3.175795415138621181e+00,3.378002925629812303e+00,2.671580669680952091e+00,4.847106491267237693e+00,2.791087578443961270e+00,2.561883064547277655e+00,5.989963261499071656e+00,4.865193293738987457e+00,4.872572155644475878e+00,3.445047378733469223e+00,3.553334716524977566e+00,6.157884771817117908e+00,2.419447301548573570e+00,0.000000000000000000e+00
2.442466457362150400e+00,1.170843437914717455e+00,1.567863060775210426e+00,-2.412889300467533360e-01,1.012229708485021140e+00,1.726706551186053318e+00,3.057458188137172073e+00,1.193916904835440329e+00,2.688770426604691011e+00,1.981259113326955923e+00,1.548179700675504256e+00,2.141598077797756794e+00,6.610985058230965938e-01,1.647708500767580020e+00,-2.972438894073490268e-01,-3.787472215749088100e-02,1.294393184065780300e+00,1.114239090348661199e+00,1.722761319558918647e+00,-7.982166742618004296e-01,0.000000000000000000e+00
4.269790065049392958e+00,3.413933061138283875e+00,2.185535476322649551e+00,3.942338678096934501e+00,6.213061777065217228e+00,2.803316049730022463e+00,5.409436000385483112e+00,6.079646662713545702e+00,5.382033284273539664e+00,5.221252168307891850e+00,3.975662279857538728e+00,5.912016141945751535e+00,5.863647971764102351e+00,6.510899937897099754e+00,5.744436848660757988e+00,9.054814883363629718e+00,4.322514289744995963e+00,4.947244190800358155e+00,6.711301861388994539e+00,5.314280267832950599e+00,1.000000000000000000e+00
4.358993234377544823e+00,4.079648949659937074e+00,5.306163736230192107e+00,3.753695684241127317e+00,4.599572805110512697e+00,5.540955587286417128e+00,2.116683979201944510e+00,5.768049711219056519e+00,5.191055598369453072e+00,6.791794759666067272e+00,5.132178597295469658e+00,4.472054534336863618e+00,7.240890081542991297e+00,5.958479110334721440e+00,5.279176461499466733e+00,7.906421749933610243e+00,6.229911179334344240e+00,5.326306825658384980e+00,5.055953859195488675e+00,8.118439473738852996e+00,1.000000000000000000e+00
7.463424822488341492e-01,9.464309319944197441e-01,9.571833218837764168e-01,-1.370824109262624324e+00,2.972855143484280482e+00,1.425843000959374995e+00,3.992124404071688559e+00,1.243666226366282546e+00,1.879294155454327875e+00,3.346666790825358895e+00,3.366879498948850191e+00,2.659460825056996658e+00,3.477290189332919113e+00,1.203739411560576622e+00,1.936251199423732139e+00,1.875895467685106510e+00,1.786416604498310967e-01,6.012984637872831328e-02,4.512529222852942112e+00,1.918580077952630969e+00,0.000000000000000000e+00
2.120583063235146781e+00,2.086590013507569452e+00,6.897516157208358756e-01,3.085517984727892404e+00,-4.697700492961183194e-01,9.580996571437976339e-01,-5.784523294735084420e-01,2.735925706362365872e+00,-7.469392926472120386e-01,-2.644481491032724563e+00,1.044172045108974878e+00,1.138396492474282873e+00,-4.585737714351547645e-01,2.961163198095174476e+00,1.024674425181576698e+00,1.097277761308200095e+00,1.819351101584437913e+00,2.410893810659855863e+00,2.385612780896507523e+00,8.629747346382996565e-01,1.000000000000000000e+00
3.009400463533577597e+00,2.912764192305101751e+00,2.026184587143149418e+00,2.345392574367543670e+00,3.724154127441944517e+00,2.143531279730815253e+00,3.138876614885473426e+00,1.911364644463428464e+00,3.466350050257184456e+00,3.817133384055952927e+00,3.509748999192923158e+00,2.627738581620264746e+00,4.453350807717331605e+00,2.654517178730150029e+00,3.787926433694614570e+00,3.435179737654166843e+00,2.004099953487512131e+00,1.691796435850143165e+00,3.249984222395189803e+00,5.094288896064282035e+00,1.000000000000000000e+00
4.291096712000263658e+00,3.725837666920329916e+00,5.731169462579386753e+00,3.400920214230736427e+00,3.289261382188087168e+00,4.372177932650185284e+00,1.903322200417868260e+00,2.634199612354484188e+00,2.762516812125863641e+00,1.235546530564525014e+00,3.341614260926965230e+00,2.827295625304534266e+00,2.436178734686423208e+00,3.054605636507765176e+00,3.456298997809012619e+00,2.844368245098832126e+00,5.398619545267624886e+00,4.562521601281338768e+00,2.311209371592510387e+00,6.085785507696829244e-01,0.000000000000000000e+00
4.380380751106415005e+00,4.721062617586428978e+00,4.410430253244967957e+00,3.845178384257345705e+00,4.464498846957969391e+00,3.627722056787880511e+00,5.322651677284077287e+00,6.505230481683911492e+00,2.935043616355808460e+00,8.851038387554059028e+00,3.779337299191970700e+00,4.686607904968068894e+00,6.755391319457554999e+00,7.402607985363336418e+00,3.477312110603389961e+00,4.643713140344768675e+00,1.770151309093444203e+00,6.509658165497936189e+00,5.464661185496727747e+00,3.968589802872161343e+00,0.000000000000000000e+00
1.716669763729308240e+00,-1.272332933523707688e-01,6.848344562156362114e-01,1.997138940364989956e+00,7.544788940716127268e-01,5.987524065664606709e-01,1.109271174146605921e+00,1.162259729875193992e+00,7.970230660068912121e-01,-2.513543417685319969e-01,5.427225416863366014e-01,1.634933122612203693e+00,3.398160975821554741e-01,3.030815389686879469e-01,1.539302117435321859e+00,1.915830435206322235e+00,7.394257281051375141e-01,1.524074192964185448e+00,-2.688094183529767811e-01,1.109700604362942711e+00,0.000000000000000000e+00
6.355058067074912387e-01,-1.239589590948373399e-01,3.957514700376250083e-01,-1.173727450348427404e-01,-6.041602535792658379e-01,5.247485162717930862e-01,-5.304218004719443158e-01,7.429024316567645059e-02,1.064299166524807383e+00,2.254696666183050535e+00,8.102742724050797651e-01,1.406989559888258690e+00,3.607455333326912594e+00,-9.901043170428480700e-01,-4.820850535932348357e-01,-1.464798893753009867e+00,-3.311467315672671496e-01,1.074360192366130118e+00,-8.228429677697737255e-01,1.432405851258224727e+00,1.000000000000000000e+00
-1.324856396627790200e+00,-1.080054873763083734e+00,-2.351530451218884821e+00,2.409467111138088313e-01,-1.574419579470525132e+00,-3.623880389513432831e+00,-8.334727516625348720e-01,-5.317376198669694354e-01,-1.219518828391788379e+00,-1.690296396225643871e+00,1.010199925749757366e-01,-6.868522605718494489e-01,-1.560093747766897909e+00,2.276385366334079396e-01,-1.679472736753873985e+00,-2.421371848818472117e+00,-1.965445739933425084e+00,-6.017764967973358026e-01,-2.531435049046062424e-01,-8.320470590262987187e-01,1.000000000000000000e+00
