6.344991454472435066e-01,3.265940042977339530e+00,2.744085603216799285e+00,9.469750864908137444e-01,2.199022970527584775e+00,1.341888675257933317e+00,2.421492718883767825e+00,7.746884655286083721e-01,1.928735746390576766e+00,1.359063509620172638e+00,2.908237867670885990e+00,9.098243202959956921e-01,5.914204688003636967e-01,2.052321661348621262e+00,2.547409599434042438e+00,2.622229317182175556e+00,2.454857677224037360e+00,1.565346500580387712e+00,2.830047455213017926e+00,1.800719797688004054e+00,1.000000000000000000e+00
2.459289752141725405e+00,-3.687479381078122564e-01,1.705187148147638609e+00,4.666480281749956216e-01,2.341756782143038507e+00,1.618452381018364417e+00,4.045226541588649027e+00,1.531469015560943392e+00,8.067420000062579533e-01,-1.744685623917250794e+00,1.778778671483678853e+00,2.644853018070885575e+00,-1.981513264576988398e-01,-3.132878951341178109e-02,8.397015135641912043e-01,1.729494929555975835e+00,6.607715093648012239e-01,2.804572804528273622e-01,1.969325428055151983e+00,-1.152060439339873454e+00,1.000000000000000000e+00
3.851612417514374886e+00,4.065972057001370210e+00,2.050727238585538181e+00,4.032089662979036149e+00,2.851279034654902400e+00,2.171012053818332177e+00,2.969984007436230478e+00,5.229623716801129696e+00,1.952041534652047661e+00,5.254434020486174362e+00,2.437313565602248211e+00,4.084160326537416452e+00,4.793734948327518453e+00,5.385364007914296813e+00,4.152807723634724724e+00,5.335388491572748748e+00,1.494145968746058539e+00,5.914904076631195551e+00,3.723590746404060958e+00,4.174724663590754226e+00,1.000000000000000000e+00
1.673866272843554270e+00,-5.787869603799185025e-01,-6.364086737189051934e-01,2.887241077772459974e-01,1.446891380109653902e-01,1.402707239755265345e-01,9.568340564098243295e-01,1.487143782809316805e+00,8.702667450674921312e-01,-1.637184396076484250e+00,9.798806885056290383e-01,6.495727251410721159e-02,-1.478743638256837079e+00,1.349014386968612200e+00,-6.313906514914371382e-01,2.204699542300931903e-01,5.388534895804051317e-01,-4.190093953041289510e-01,1.774766561975219759e+00,-1.146440450066093630e+00,0.000000000000000000e+00
7.913132112463777901e+00,7.161846880268247340e+00,9.238800220473049052e+00,6.741129661851804400e+00,9.256070309300266530e+00,9.096602475089085260e+00,5.108085273491026257e+00,5.532553721376931577e+00,8.448889781819996614e+00,7.313472310682191946e+00,6.482663509809619029e+00,6.367457930481426054e+00,9.383010167159362425e+00,7.989913429918647836e+00,9.295093309443632990e+00,9.407261890657270698e+00,9.741872566103289444e+00,7.198076357803124381e+00,6.725883671599860669e+00,9.773973984796150205e+00,1.000000000000000000e+00
2.674527580738760513e+00,5.490779723079266539e+00,1.182628192829736191e+00,2.881840369883341246e+00,2.894669995304921528e+00,2.009595103813484940e+00,9.833683401011350522e-01,-8.643412284187859118e-01,1.786408783393842237e+00,1.314789586844714364e+00,1.649161118679721483e+00,1.517185055499386426e+00,2.795102232481659232e+00,2.640782123843112394e+00,3.332856050990137042e+00,1.360627939001229691e+00,2.021407784863383128e+00,2.857312834509587951e+00,2.179503377828345911e+00,6.053545910044109135e+00,0.000000000000000000e+00
5.266266401888737292e-01,-1.560672980225644935e+00,4.663793392082338229e-02,-2.325016880205237335e-01,-1.787808618883638179e+00,-4.156852355841822444e-02,-3.661345946815450780e-01,2.568483720344951315e+00,2.155244824222206201e+00,5.218111457300467215e-01,1.628290982744619697e+00,1.137157465191711125e+00,-7.220261606670708154e-01,1.388578007902019795e+00,-6.969392137231884554e-01,-2.234262338007475535e-02,2.003884450458242927e+00,5.381832637163135313e-01,7.171903823483096740e-01,-3.278045880291045933e+00,1.000000000000000000e+00
9.853359600118791750e-01,-1.455978918203857164e+00,-1.302290148727295760e+00,-1.626971954213270122e+00,-6.561398909796809509e-01,-1.092325470333749715e+00,1.724465409551936723e+00,6.022684720206264997e-01,6.871544400310078959e-01,-3.064236840048073507e-01,1.313400085740852319e+00,4.030422126253377924e-01,-4.585018770891475803e-01,6.939854425839566687e-01,-6.462299084561151652e-01,-4.715995627004647694e-01,-1.721770595355064382e+00,-1.553106055094293891e+00,1.797795127345311217e+00,-9.121846678403870978e-01,0.000000000000000000e+00
2.336881303796892517e+00,4.699034340033114709e-01,4.614886821694199615e-01,3.208091855966623829e-01,2.635719198370698457e+00,-3.791282012589531902e-01,2.391203823587838784e+00,-6.851267149382707089e-01,9.282900919701611020e-01,-6.875934235475855694e-01,3.533467107488719172e+00,5.956011528741285144e-01,-1.324469251982228091e+00,-1.141922630330141075e-01,-6.261331532205405281e-01,-1.083099196251667173e+00,7.164276854109430381e-01,-7.518080232415940145e-01,6.439263533381760496e-01,-3.943222127000787225e-01,1.000000000000000000e+00
4.455047138170746823e-01,-1.823453987876388682e+00,-1.711734272711782134e+00,1.184482688546687701e+00,-4.029829466971894814e-01,-7.052036838305595357e-01,1.184700648673770784e+00,3.263067543116126679e+00,-5.096171871496513184e-02,1.079057918700128571e+00,3.420125229446463466e-01,3.660070208644431444e-01,-4.845784842761189370e-01,2.849742345881027816e+00,9.219425349740388853e-01,2.006168324727628516e+00,-1.778133541120258565e+00,-6.805940604480413825e-01,1.466775335877823272e+00,-7.984932613936956969e-02,0.000000000000000000e+00
4.586475443611740310e+00,4.398870313455208958e+00,5.107607147220500465e+00,2.023340192519594183e+00,4.664001671103718216e+00,4.992116501482263935e+00,3.975822342100588713e+00,4.553337262339234748e+00,2.711073983275571031e+00,2.512698164218142072e+00,3.685008271477395958e+00,2.053290022996929309e+00,1.598682723070331102e+00,4.388286478824753090e+00,6.455095879968254735e+00,6.250132624143767579e+00,4.224103677301943804e+00,2.386154303199818916e+00,5.093918222556421682e+00,1.801283398592193663e+00,0.000000000000000000e+00
5.862254638251439331e+00,4.280210077914004430e+00,6.633778305989597612e+00,4.399008570693636599e+00,3.817659095170727213e+00,6.303634723827973296e+00,2.913997887004960319e+00,4.934022315707376372e+00,3.664906505185509200e+00,4.459977064324199603e+00,2.771270941235656426e+00,4.085137520639401387e+00,5.884558824525257137e+00,3.740966251165042777e+00,3.936923325607171176e+00,4.752400797413935507e+00,4.970131379286241824e+00,6.396192463920828075e+00,3.422227240997204767e+00,4.965378826123282074e+00,1.000000000000000000e+00
2.007398141613446096e+00,4.574376422258602304e+00,3.288270310531594021e+00,3.301359089475468522e+00,3.854144671737407268e+00,3.968533936106291904e+00,3.200952831599380044e+00,5.004245985446256206e+00,3.776054007318790706e+00,6.307360310659117175e+00,1.739656404998947359e+00,4.610855185870954998e+00,5.979232477215646213e+00,4.520711576084505801e+00,2.450300948801481749e+00,4.217356487673395549e+00,4.137300176806612662e+00,4.692325670337160304e+00,4.601415255695799900e+00,4.068072435039548296e+00,1.000000000000000000e+00
-3.893909624248914625e-02,-3.360570085978031862e-01,5.105446766919636836e-01,2.751728689436484743e+00,1.611764035902623959e+00,4.081010099598982865e-01,1.740962485909268276e+00,7.838728449822118804e-02,1.034137740040451447e+00,1.566096709566020539e+00,5.923068082030424897e-01,5.567867689622436611e-01,-2.944350137150664182e-04,5.078111048557047980e-01,6.481624676375750127e-01,-3.256960047533339342e-01,-1.718357228027365124e-01,-1.168303634090674947e-01,-1.290310209440138411e+00,-1.080799375865062473e-01,1.000000000000000000e+00
-2.394280968283476696e+00,-2.824696330765617880e+00,-2.999123959799923078e-01,-1.480775500572403480e+00,-4.183728022494221044e+00,1.883903889867208914e-01,-1.113753424077059684e-01,-8.646188971066619544e-01,-2.838164200295671513e+00,-2.758575146941603329e+00,-1.802796239723913452e+00,-1.826135887409342295e+00,-3.512392692824824358e+00,-5.404026262552498849e+00,-3.951645949093292920e+00,-3.493526777719213605e+00,-2.792483679890568560e+00,-3.728349020070591990e+00,-3.227599627816495342e+00,-2.844728761680523910e+00,1.000000000000000000e+00
1.527027515250666712e+00,1.866538073629989691e+00,8.448832018856009540e-01,3.459893998288841921e+00,1.796146368456689846e+00,1.811247309863398547e+00,1.689979382043494960e+00,4.641871538682114995e+00,1.700841550969372840e+00,3.551302726994661541e+00,-2.890518943241955352e-01,4.253796438556221027e+00,3.865791642538732198e+00,3.721067685867468278e+00,1.097101942194518731e+00,4.339489344802625936e+00,1.856882085677158400e+00,5.033927226315412007e+00,2.092108232583152372e+00,2.569728130682300993e+00,0.000000000000000000e+00
9.827164492473500212e-01,3.536492296800450852e+00,2.139389180561573678e+00,2.316100951700345689e+00,3.741033015617552415e+00,2.088840832735459507e+00,2.829206520557369764e+00,8.121274109001155317e-01,2.869106860455264751e+00,2.904697582064899475e+00,3.071730919946444427e+00,2.460805528031077216e+00,1.597191856104576368e+00,4.723370708016592090e+00,3.908681322963107441e+00,3.374233262729273264e+00,3.042462911315618967e+00,3.719710594877702725e+00,3.362813012845890626e+00,2.527218231717323516e+00,0.000000000000000000e+00
2.179277484123350206e+00,3.943138666607639564e+00,2.403625871429774019e+00,1.900067049188283175e-01,1.560318919848766361e+00,4.406238216659775553e+00,2.068019317113389377e+00,3.165339866084682097e+00,3.184985960813515149e+00,4.311681605914312598e+00,2.528328529329622043e-01,2.915194868477983370e+00,2.445279881725286764e+00,2.676747530820189347e+00,3.395928758539506376e+00,3.477892282765650656e+00,2.703568051991323440e+00,3.208917593577944594e+00,2.510259932959662876e+00,5.961363473486784859e-01,1.000000000000000000e+00
1.975034536336764956e+00,1.225489485519600130e+00,1.197411463115560792e-01,-3.323018706500180386e-02,2.237043748650324737e-01,8.115724148613492339e-01,3.985872456887731285e-01,6.863524201462745111e-03,1.805645954828631661e+00,8.562140436736205285e-01,1.977351050693551437e+00,2.850608101439149333e-01,1.937504475493632139e-01,1.943969178304501888e+00,1.336987566942719141e+00,9.543573648551362254e-01,6.058227388991008766e-01,1.936485773306485525e+00,1.461261122487897524e+00,1.811296524143917619e+00,1.000000000000000000e+00
2.565797088217847577e+00,2.278499416487610674e+00,8.180549070061935435e-01,-1.065228563867863132e+00,7.969322988195184365e-01,2.238026311624187858e+00,4.171898919404826156e-01,3.510822094089786072e-01,1.785416547176560398e+00,1.089216267288403595e+00,1.435635321624707972e+00,2.596077825342020251e+00,3.001236542260802498e+00,6.802329562746904923e-01,1.171675527561397034e+00,-7.085247614064382748e-01,1.659415609807533443e+00,2.164942695346294244e+00,2.507251057030621233e+00,7.986621076927810092e-01,0.000000000000000000e+00
-2.448016791673395254e+00,-5.557719923217674385e-01,-1.474438199651371129e+00,-8.160608746395561219e-01,-1.630662024187256698e+00,-1.176314811543428984e+00,-6.854943787351723827e-01,-4.386617261532146372e-01,9.486188336809742161e-02,-1.936445221968181141e+00,-1.568208862695389616e+00,5.401379490554398810e-01,-1.214147166072910178e+00,-1.871754837520327452e+00,-1.461547308918778487e+00,-6.951614584302316935e-01,1.079551419817330604e-01,-1.039594162861795734e+00,-8.500131453354655697e-01,-9.426597383407382402e-01,1.000000000000000000e+00
8.488218514900758294e-02,-1.059069656607638077e+00,-5.614704448240814827e-02,-3.658156588230459860e+00,-2.919617590519418826e+00,1.193629819138964265e+00,1.909703111365300243e+00,1.056147912079368201e+00,4.792173824317746966e-01,4.983706901530329247e-01,-1.137932490725886758e+00,-5.323539515417352597e-01,-2.769544726091673681e+00,-3.843804419967159269e+00,-9.122994026669699608e-01,1.637192556092524898e+00,-2.209386802096076075e+00,-1.785973693304280463e+00,-1.430396898889479740e+00,-4.499767128396355176e+00,1.000000000000000000e+00
6.180973936791088974e+00,4.517391046863759030e+00,5.853503904007041569e+00,7.804906596652667616e+00,6.225829065533787343e+00,5.081162184299573781e+00,4.614727389759288201e+00,5.178476812918548333e+00,4.518649709777529111e+00,3.787116845492807027e+00,4.338554260241593852e+00,5.176260921374567836e+00,5.742047011590258876e+00,4.195238835948483569e+00,5.301113657301682380e+00,6.288784608789612207e+00,6.363595545834646039e+00,5.506908969475103888e+00,3.529887587200119192e+00,5.272946899061258463e+00,1.000000000000000000e+00
2.607788351039948882e+00,2.004079264194013277e+00,4.767228588687685287e-01,1.563604707500809710e-01,-6.031446967857991837e-01,6.654553566628871319e-01,2.843812208632494176e+00,2.486525960515336031e+00,2.156374297251238303e+00,2.168507118735371275e+00,1.420345910656406918e+00,2.462908448830299246e+00,8.751411591928264233e-01,9.941767030312594899e-01,-3.714571903366370442e-02,1.260930502347914484e+00,9.889123597819524658e-01,3.342941428441950968e+00,1.821049843489850772e+00,-2.147335578388887889e+00,0.000000000000000000e+00
3.113124750891798076e-01,3.341263912627838728e-01,2.305950200367847369e+00,-1.856731148867338810e-01,-6.359242619645695260e-01,9.076572764145498518e-01,5.180141021564033110e-02,3.051364900243702660e-01,2.211262850106115785e+00,7.189643513761387883e-01,1.402028861664325055e+00,5.537328756561353815e-01,1.300619054156454402e+00,2.701881480765220278e-01,-1.611536652819238746e-01,-1.126775519259236136e+00,2.094046793197605005e+00,-3.104841987012407767e-01,1.117421694428659684e-01,-5.987927470552596443e-01,0.000000000000000000e+00
2.134782362874569461e+00,3.947446658197334202e+00,2.906158853835339340e+00,2.692199252737593085e+00,1.744446197520613584e+00,2.990545070763437341e+00,-7.303312078731769574e-01,-7.426132357215342594e-02,1.141151469398397289e+00,8.712406404281578531e-01,1.359113548830755303e+00,7.550597751461163298e-03,3.843170827890510566e+00,1.320384577116247238e+00,3.108956456179633232e+00,1.556832042574038732e+00,1.873858350994374478e+00,3.382574220312559277e+00,1.487087643963974193e+00,6.321263422877749782e+00,1.000000000000000000e+00
2.533747796199790514e+00,5.199468772172740616e-01,1.074855141633410671e-01,9.364641153343997715e-01,1.502841477942919335e+00,-2.381971852583113503e-01,4.003396882562869630e-01,1.658453259746238029e+00,4.030482426424368825e-01,-2.352864243349372941e-02,3.314568384436135773e+00,9.176385424131338064e-01,9.088716463807070545e-01,1.885261283345173400e+00,1.479781767765680822e+00,1.500230034164761861e+00,1.041355246123612854e+00,1.236600593840516238e+00,1.859911262391030551e+00,8.426760655124115873e-01,0.000000000000000000e+00
2.742183355757535246e+00,2.559535379657227327e-01,1.311962461602309560e-01,6.820935988018239637e-01,2.196715549119209854e+00,-2.056273939354584801e-01,1.892824891101117624e+00,6.010195040845076608e-01,9.348482527845234369e-01,4.805299142421404213e-01,2.976781860737019780e+00,1.043286425810951989e-01,-1.446232757028533822e-01,1.430120246504865023e+00,5.737157974556312823e-01,-1.635183342529002992e-01,1.760588914651988190e-01,2.949516103879636919e-01,1.698065418920011505e+00,4.248959557068423543e-01,0.000000000000000000e+00
-6.269453016191535610e+00,-3.957105550045147524e+00,-5.522404396053401499e+00,-1.337272228753401127e+00,-4.211010485291919458e+00,-6.014808872839106257e+00,-3.862739240199532631e+00,-3.025125978196587795e+00,-4.169297815032859233e+00,-3.632754496195406801e+00,-2.880211624752949007e+00,-3.729605323662733340e+00,-6.356991656301801186e+00,-4.020375947085732982e+00,-4.879590104354524449e+00,-3.540986401510340720e+00,-4.637983648633269063e+00,-1.764176003550102401e+00,-5.456740464508405886e+00,-5.709148656523675314e+00,1.000000000000000000e+00
9.509011308847878929e-01,3.436872533009668329e-01,2.459417223529494656e+00,1.183895607748698842e+00,1.454069958176982258e+00,2.714393319290181239e+00,4.572541612623957974e+00,3.112198182553768788e+00,3.443818759986701394e+00,1.173292519189416128e+00,1.269912100328516757e+00,4.702936966929856411e+00,1.244400421280998925e+00,-4.210979547213269392e-01,1.470696154698673208e+00,5.147963209747523194e+00,3.548199478456218969e+00,8.865046767057537247e-01,1.722988099225843284e+00,-5.562975319002401164e-01,0.000000000000000000e+00
1.694960633754500900e+00,3.918672701970680627e+00,3.657624104122260356e+00,2.826130061762840207e+00,3.126191770020048999e+00,3.966069876940767180e+00,1.915293942405119187e+00,3.119851838218505868e+00,2.629617982029873513e+00,4.981737405978785560e+00,2.321835241727726373e+00,3.394079503710825563e+00,5.759683599092973338e+00,3.568750994866205950e+00,2.683465686538782258e+00,3.814346291278311707e+00,3.351937042572477932e+00,5.638812653759742055e+00,3.670518325335571319e+00,5.860351768755501567e+00,1.000000000000000000e+00
2.562263055713283944e+00,3.667183204285065834e+00,1.487604731946635228e+00,8.301780364246524879e-01,1.230926805509807265e+00,1.620916990217567744e+00,6.345564888817992744e-01,-9.090911274821016352e-01,4.958611392745408963e-01,7.507522384892777456e-01,2.094610488645394675e+00,6.015829146783394643e-01,1.054941392420504220e+00,-2.335852551767749752e-01,3.307644111433371004e-01,-1.995628321275044526e+00,1.250336341655903016e+00,1.200066105957210194e+00,3.417230785269192994e-01,9.670109788499503534e-01,0.000000000000000000e+00
1.798559241419945609e+00,2.328852645093617557e+00,2.956774589981726820e+00,9.310858591480135615e-01,2.847762567585161442e-01,3.328307288531942021e+00,3.502770404783496438e+00,2.495207553994226224e+00,2.858637515210732616e+00,2.815731829355168525e+00,2.160028906134631832e+00,2.283039181194774780e+00,1.403315426057952564e+00,-2.587343585197792173e-01,1.119675518868674668e+00,2.098480093497432364e+00,2.953961217454950106e+00,6.842648764602454747e-01,2.233320691703891470e+00,1.757093187484771279e+00,1.000000000000000000e+00
-1.286333207292205572e+00,1.103815622956583198e+00,-4.317279116287910945e-01,-1.807927151132482368e+00,-6.284575743973936923e-01,-8.016919030942939450e-01,-8.203051867037420841e-01,-2.561131818882047106e+00,-1.080369171392863148e+00,-3.333196816755301661e+00,-2.110716249454318572e-01,-8.494228753943287025e-01,-2.341420809942261094e+00,-2.336829886758676977e+00,-2.682791969746245897e+00,-4.243762823212258617e+00,3.184406261349506106e-01,-1.740912096413344656e+00,-3.921429038688382107e-01,-1.289660759027016379e+00,1.000000000000000000e+00
3.136160008044097225e+00,2.363599130702477957e+00,2.842977958380132009e+00,4.522689836395993979e+00,3.251705780189279693e+00,2.824050776329583012e+00,2.528592061163132954e+00,1.818283955762499682e+00,1.019098407253893335e-02,6.137704600279998424e-01,2.014110750150654994e+00,1.432464532454306383e+00,2.133715347102486781e+00,1.623731675157406684e+00,1.827340247083033775e+00,-1.737700916619249192e-01,1.496577816695133123e+00,1.028058408363447640e+00,1.983357346839118573e+00,4.460276075517322525e+00,1.000000000000000000e+00
-3.397791037204559217e+00,-3.520401396272142769e+00,-8.326797902192824008e-01,-4.994623664694178622e+00,-6.570572075176967175e+00,-7.938630287478296577e-01,-5.461188924229699815e+00,-4.384491707653667802e+00,-9.300318690141680111e-01,-2.419574512108072284e+00,-3.943389034532435389e+00,-5.406392200907701451e+00,-5.246580236233228334e+00,-4.880955558265357652e+00,-1.819315912773640020e+00,-2.645999861053700997e+00,-3.372284496974709889e+00,-3.745358679465635277e+00,-7.075469772535668334e+00,-3.409268514239595760e+00,0.000000000000000000e+00
-2.354909671907567947e+00,-5.494366082023813824e-01,-1.725166979825787816e+00,1.439277423828694724e+00,-1.296567974252116784e+00,-1.059872638482494356e+00,-1.776395572163030678e+00,5.866139399236802721e-01,-1.896265951969502428e+00,7.433108630025344610e-01,-1.194610824007931171e-01,-8.780943486266665765e-01,-3.456764501090692221e-02,-8.825761540434919894e-01,-1.593801114305425148e+00,1.923889932256985791e-01,-1.435912694416905389e+00,2.142942108124497036e-01,-1.540487354480148063e+00,1.951053441069296346e+00,1.000000000000000000e+00
4.612982288094458205e+00,2.569131880388178857e+00,4.331715426750456288e+00,5.011195456794026448e+00,4.871305397113326663e+00,3.374062682186617756e+00,3.974259534019791040e+00,4.576304276238520430e+00,1.120509393233583229e+00,3.336777374991650724e-01,3.158197388189099897e+00,3.673193368083937038e+00,2.847695516648519387e+00,3.201998937626144404e+00,4.625359023018777549e+00,5.468915789419106943e+00,3.138993922572100637e+00,3.623576717208341513e+00,3.729514299228459784e+00,3.505976493513358605e+00,1.000000000000000000e+00
1.463267678813964690e+00,-1.138386647745095015e+00,-2.214403091552363811e+00,-1.869077244902880519e+00,6.241507457044059848e-01,-7.086515021641295320e-01,1.073740864414662877e+00,-1.895086028020740887e+00,2.421080890506492000e+00,-8.038462000640977934e-01,2.333815150621939338e+00,8.494553391561039390e-01,-2.841414851855361690e-02,-6.664230574505194404e-01,-1.790265365124494856e+00,-2.666401066067937364e+00,-1.841337864709235994e-01,-2.113412623197417517e+00,1.095479337639586825e+00,1.793625021268241415e-01,1.000000000000000000e+00
2.949426508134949110e+00,-3.945567880877103306e-01,-2.396434363924682120e-01,-4.303768425767986461e-01,2.625199458419249510e-01,1.391363112328351193e+00,1.258440208381673697e+00,2.307301382700563952e+00,2.661138712226977177e+00,1.579067061044086007e-01,7.079549287568417393e-01,3.173396408121606171e+00,3.347473015784047101e-01,1.489959772768024493e+00,8.751280528574740813e-01,2.066498711645019526e+00,1.751107364213368767e+00,1.274082031603887222e+00,1.726345946897874128e+00,-8.968383193573383760e-01,0.000000000000000000e+00
2.562499339402461551e+00,1.856466821428137681e+00,3.761940253489908237e+00,4.725800469128830450e+00,2.860251484095574614e+00,2.819557251529150044e+00,8.628143880480914074e-01,3.159035498045552171e+00,3.589692815570635354e+00,2.686097590435090776e+00,2.118099377189933019e+00,2.114876830762842275e+00,4.597771654589580592e+00,4.141653788044281193e+00,4.747590220558463692e+00,4.299585469347464439e+00,3.668408648769193814e+00,2.213428824398427697e+00,1.658763721886612919e+00,5.148787012984858080e+00,1.000000000000000000e+00
4.901567083665443469e+00,3.056319577153143285e+00,4.039190156923465835e+00,4.800870638156430559e+00,5.015435954835758992e+00,4.372332286810149959e+00,4.246641585616139025e+00,7.329478582183082125e+00,3.253553122003328468e+00,4.018690075208342094e+00,3.552180121648823352e+00,4.259311215854729937e+00,5.165804226990982961e+00,6.120777499922792408e+00,4.204990350946936850e+00,6.820412160068257457e+00,4.165424456470818271e+00,4.687246703561637418e+00,6.336766554781029903e+00,4.886683868395014230e+00,1.000000000000000000e+00
-1.445925047644520012e+00,-3.063704950156512119e+00,3.531240293205489822e-01,-1.577106731275685236e+00,-9.130063805023438395e-01,-4.699119809634511036e-02,1.275218627680139161e-01,-7.097874581303396102e-01,1.508276275484747408e+00,-1.845841256229609817e+00,-6.138397186351169932e-01,-9.895659848096161060e-01,-3.741721009444048285e+00,-1.101697953236851157e+00,8.783719716940763256e-01,2.321985778002323642e+00,-1.170009342715696565e-01,-2.325132936009077333e+00,-2.320162641681757343e+00,-3.049738382797568370e+00,0.000000000000000000e+00
8.951585627529805578e-01,1.447044376758888085e-02,8.707932082246931937e-01,2.740716295883986575e+00,1.393020159476249464e+00,1.695198674068930211e+00,4.986115216994102539e-02,2.329227692533407446e+00,1.202385711589429196e+00,2.684439597240056763e+00,1.156219916374785939e+00,2.589974122158476000e+00,1.248935296370208947e+00,2.215930843804689854e+00,5.314796717281167204e-01,2.619568538757047094e+00,1.499370444352730924e+00,2.875950744769764533e+00,-1.076311618913302404e+00,1.229940473617418206e+00,1.000000000000000000e+00
6.764542740284124278e+00,6.725617463410752173e+00,3.639786398882201901e+00,5.135706839057203155e+00,5.013825466535472231e+00,4.839022199139179747e+00,3.897696840845129351e+00,4.355863460987599467e+00,4.221156120953343915e+00,4.298460566949156458e+00,4.187552323503006768e+00,3.228761613431548660e+00,4.200577744755813470e+00,5.106411872099466898e+00,5.872404114575342504e+00,5.717686061844789336e+00,4.560815768807765735e+00,4.428684525039941811e+00,4.491974486000261280e+00,4.621204592769078801e+00,1.000000000000000000e+00
-2.308871031852063993e+00,-3.408042795588196228e+00,-3.592150641883208095e+00,-1.684863717213818779e+00,-2.448542406309329067e+00,-3.280807002851175547e+00,-2.126003632081246764e+00,-1.585847970041749599e+00,-1.803037626826432094e+00,-2.698231972919048260e+00,-8.468854262426590562e-01,-1.119169126394401248e+00,-1.900111506373985959e+00,-2.581186528855394791e+00,-4.105487424362983084e+00,-3.121162396773435432e+00,-2.435721932187988159e+00,-9.308038756869889685e-01,-1.923160275362578497e+00,-1.930579877300166336e+00,0.000000000000000000e+00
-5.579369978240468875e+00,-3.842727566545829809e+00,-3.880319578162813698e+00,-4.767501749578434200e+00,-5.302379240488503953e+00,-3.427408162247882473e+00,-3.841999263120444930e+00,-3.617065171250082756e+00,-4.040308567233182657e+00,-2.661442794899580910e+00,-2.950643604803385500e+00,-5.442208266909578818e+00,-5.406581836628028270e+00,-6.237179081856321972e+00,-4.272104055504383879e+00,-3.531332147423456469e+00,-6.029206298030333144e+00,-4.576173911810833772e+00,-6.115676707761295461e+00,-4.997237676350267499e+00,1.000000000000000000e+00
1.615234503373581987e+00,-4.101508650702245795e-01,3.619078347491799796e-02,3.220642536232694475e+00,-3.046955766484882311e-02,-5.069311548454757954e-02,1.960131828270387899e+00,3.314459259408776504e+00,9.811998518755138399e-02,1.273694978018512280e+00,3.566693171282327990e-01,2.440172230144532328e+00,2.773372441166093161e+00,2.956877198753671276e-01,2.973797173916037373e-02,1.324475743958770657e+00,-3.427790731746911401e-01,7.397506770630039030e-01,7.686594301407965180e-01,2.341186413689074541e+00,0.000000000000000000e+00
1.370970600406406614e+00,2.180477386229120018e+00,2.233755824723732353e+00,1.745380341177130923e+00,-3.037331964851390786e-01,3.112835673373564038e+00,1.897437819013044979e+00,1.378855928746848925e+00,1.382174578040984869e+00,2.079019069979563206e+00,4.700803086345120008e-01,1.005024322589515240e+00,5.727196373745635505e-01,1.066894075116755047e+00,5.777420481757469251e-01,7.191665149563464254e-02,1.203172930275739461e+00,9.743241847443095960e-01,8.785844803774034428e-01,2.040522530740484175e+00,1.000000000000000000e+00
2.277867323271067335e+00,2.140816744467115562e+00,-1.511068231799188588e-01,1.993965184350368069e+00,1.174540839242179668e+00,5.986271003734345841e-01,-1.056039282663607803e-01,2.901155253473997497e+00,7.153965720002587458e-01,1.296399440120743485e-01,6.439435676381377593e-01,2.694431888614046144e+00,3.023095198308529241e+00,3.334291331230402555e+00,2.741865919786621753e+00,2.032071629781536881e+00,1.671860710933356087e+00,2.953171419375449247e+00,3.263708460764121355e+00,2.260795012387883496e+00,0.000000000000000000e+00
7.479323339600296716e-01,1.099467358856371479e+00,2.219337700443772654e+00,1.503781761553210083e+00,2.584996048410635794e+00,1.317379813261718047e+00,4.289237320835219691e-01,-8.482022228666150632e-01,1.240913334592857575e+00,1.119538528046288839e-01,2.646955653330069769e+00,-3.214289066367426173e-02,-9.514319346904507313e-01,1.092966220963455637e+00,9.611989941787957292e-01,1.749747076368441956e-01,1.971106005702300212e+00,7.637614172020472658e-01,-7.777658486010734507e-01,-4.259239272456958325e-01,1.000000000000000000e+00
-1.873599108098938926e+00,2.411923284296224601e+00,-1.149802591561849718e+00,3.121524150553554922e+00,1.871607578795096760e+00,9.438299806649563806e-03,1.140288086755437913e+00,7.138510596511826733e-01,-5.780297433800267726e-01,2.397350061244385433e-01,-5.974243675721278013e-01,1.430803659376838510e+00,1.771289663387461299e+00,3.306728446688822487e-02,2.516932282042325220e+00,3.729898379901830374e+00,1.368133180171982044e-01,1.247406232212685318e+00,1.272012222727847419e+00,3.524341365684009020e+00,0.000000000000000000e+00
2.495156476804875734e+00,2.172967382484632726e+00,4.612913356787235131e+00,5.075704731993426755e+00,5.312286344676630634e+00,4.169330248449458765e+00,1.941996528946827727e+00,4.611695503561754172e+00,2.904276304568849554e+00,7.003390879313562856e+00,2.282489995501153057e+00,2.839164216578115685e+00,6.225738397097493326e+00,4.952052432169852914e+00,2.762283796187785967e+00,4.133327796440560142e+00,3.186087341475646539e+00,4.088890003667822626e+00,1.626924706349068384e+00,5.450673253505145865e+00,0.000000000000000000e+00
-1.112630280762826107e+00,-2.866582385763759788e+00,4.557241082682517153e-02,-3.821318250812950623e-01,-6.242465911142200952e-01,-1.298015570851970946e+00,-1.535487314044922336e+00,3.780572349111102071e-01,-1.769927288040256119e+00,-4.354760043502721167e-01,7.626604008784325650e-01,-2.647890845521278180e+00,-1.801350561860671551e+00,-1.711185064636046249e+00,-5.921474955560581677e-01,-2.357059245156079008e-01,-1.920431546190776828e+00,-9.853836503870470054e-01,-2.053433297384277267e+00,-1.230094310675798663e+00,1.000000000000000000e+00
